,NSW1-HYDRO,NSW1-SOLAR,NSW1-WIND,QLD1-HYDRO,QLD1-SOLAR,QLD1-WIND,SA1-SOLAR,SA1-WIND,TAS1-HYDRO,TAS1-WIND,VIC1-HYDRO,VIC1-SOLAR,VIC1-WIND,NSW1-ROOFTOP-SOLAR,QLD1-ROOFTOP-SOLAR,SA1-ROOFTOP-SOLAR,TAS1-ROOFTOP-SOLAR,VIC1-ROOFTOP-SOLAR
2024-04-30 09:30:00,0.005502334570191713,0.41712493067818573,0.21397835540349544,0.5108829365079365,0.5017698352920487,0.4739522264225225,0.2879063576448021,0.3888257605328807,0.18996388564310282,0.36437465153790155,0.08714888070077864,0.38859257408187303,0.33253890138627756,0.2031527438951145,0.5412088842939305,0.2555410089543786,0.2410755311900876,0.221055550006904
2024-04-30 10:00:00,0.0049517200061842915,0.4385643091914237,0.20805833475884283,0.5123115079365079,0.4847823885282214,0.43253455322674933,0.2617942420677532,0.38823622459425766,0.17529976652480575,0.3848485437742938,0.0877189585650723,0.4077893518663489,0.35660793282920467,0.2310667196655826,0.6039914597487446,0.3496964037726424,0.334930996783547,0.2515910530995041
2024-04-30 10:30:00,0.0026480898268398264,0.43627604274116744,0.20765129387501635,0.5117832341269841,0.4920544801852342,0.40078101709835595,0.2033415199629644,0.38493132333646574,0.1633408041712509,0.3231423258518259,0.08708249173464344,0.3969488269957571,0.3716610971589716,0.2492073822830739,0.6294501833156679,0.4232573109927233,0.3914605548777589,0.2901799236687466
2024-04-30 11:00:00,0.0,0.4458789916963673,0.2017707981459252,0.5083506944444445,0.5581258617222663,0.380713736792975,0.1378872033369589,0.3801503965197463,0.16156835755213658,0.27480434109434104,0.09368160224323323,0.38693475282965806,0.39677357135373903,0.2586767524768621,0.5946269395840211,0.4767974641191202,0.4558371492402516,0.3093546990984441
2024-04-30 11:30:00,0.0,0.4206301306071529,0.18577397927316688,0.5143576388888889,0.5341413773591529,0.331365384288708,0.1469213894694117,0.3894312965495532,0.1913876590500753,0.2818636536049036,0.1018002336701273,0.37567367892929165,0.4335271412445624,0.2724823148878177,0.6157254000799292,0.5305369922895944,0.4432248506646808,0.3634903456191394
2024-04-30 12:00:00,0.0,0.4055310008062296,0.1784140489558376,0.5132886904761905,0.5124929836635289,0.33234328361448107,0.16574545501807725,0.3497652100977143,0.21612643827329012,0.2767500423150423,0.09907880283648497,0.4161647833941855,0.43359773378605954,0.2561347337277675,0.611554317040538,0.5909995954171312,0.4117535214615055,0.3828662369281501
2024-04-30 12:30:00,0.0,0.41421662160944916,0.1736454325576542,0.511860119047619,0.5084681075943017,0.28404847782084414,0.20584546886395777,0.3226062618450126,0.20881421711152862,0.2745222075484575,0.09957785695525893,0.42365870490806956,0.4184715710899204,0.2625701343828283,0.6198671613004119,0.62858762400624,0.4762687560407523,0.3717830328056293
2024-04-30 13:00:00,0.0,0.3787468136365757,0.15923507280416757,0.5115972222222221,0.5160304633449736,0.25331108535082486,0.23755604493266713,0.29652383144997135,0.20164547452989462,0.22659055623805624,0.09785290368928438,0.43280916913816925,0.4000556762319341,0.2724784928506064,0.5740938471963997,0.6368558555549015,0.4469681365170408,0.3514272132434124
2024-04-30 13:30:00,0.0,0.3619205176613296,0.16330774268846868,0.5106175595238095,0.4621430482448745,0.24958403889551448,0.2807814271477827,0.2733064224140976,0.20075734325610464,0.27814954836329836,0.09856284027005315,0.4144422355431363,0.3834600923671596,0.2674119275225263,0.5545715973658146,0.6289439538722504,0.4048096271766513,0.3670937854920407
2024-04-30 14:00:00,0.0,0.35733892137329604,0.16848621464216818,0.5105456349206349,0.44603614795434615,0.18423193045451533,0.334630490877602,0.26827950210498736,0.1799159877818799,0.31154209563784563,0.09734157590223706,0.4506863738784869,0.3785128441246468,0.2491857240722095,0.4999535194870637,0.6109545981664919,0.3753901731814364,0.3332820310466157
2024-04-30 14:30:00,0.0,0.3267124622050758,0.16392248655860103,0.5153893849206349,0.4917122202717407,0.12052659953128363,0.34512223620821403,0.2632013757077234,0.16452354228159868,0.36720874616499616,0.09807850582437276,0.4552597505258086,0.41257443327752497,0.2107682440396239,0.4337474587756946,0.5687655662330791,0.3011938903237051,0.3246283176615762
2024-04-30 15:00:00,0.01754900432900433,0.30533529810605536,0.16988334609070066,0.5124082341269841,0.42048011323714946,0.11130532738115131,0.330614897073986,0.2781653256192547,0.17307561400918992,0.34470252695877696,0.09837431637004079,0.4574380081441318,0.3957951454990757,0.1798410469324329,0.3811056714913728,0.5258797821509492,0.2654405589973539,0.3053809549538634
2024-04-30 15:30:00,0.04706032300041228,0.2732095789932814,0.1791653437774441,0.5102910923141186,0.3437019481448227,0.15952737608297582,0.3194910488739822,0.28734275847965624,0.22817334553265076,0.30705379606879607,0.09799739718514398,0.4545960211688639,0.4182460957631194,0.1218163340038278,0.2980260985908151,0.4559675442880375,0.1785329488377988,0.2520803350148476
2024-04-30 16:00:00,0.04633919024427953,0.2264953128552886,0.20977922066469668,0.5130034722222222,0.26685789173336927,0.20201140552295532,0.3272803204708316,0.31270387567501623,0.27193019597919366,0.31732828965328963,0.09850027074836237,0.3705555271578292,0.4298437522065747,0.0792317414002342,0.2136161839064481,0.374440119349295,0.1263051986120133,0.1850880079813259
2024-04-30 16:30:00,0.19414357398010718,0.13572084319724123,0.24079663655174682,0.5308802736006684,0.14417807169192795,0.19062255919221183,0.2104727270424826,0.3440787364969802,0.3968642287322173,0.30536452566202565,0.10125127547568286,0.25032885900384894,0.435423895299887,0.0422107609639687,0.1306258796545672,0.2740102434231422,0.0762243911713909,0.1170284296533766
2024-04-30 17:00:00,0.3120625524953618,0.03714085847349407,0.17459219856348265,0.5792650876148705,0.06083183339717594,0.20589714867230252,0.10815581147987814,0.3752280690648254,0.6424365016479963,0.3069643841113841,0.3681252379966939,0.08163661162781126,0.43696206836869095,0.0142592928284749,0.0491366353321401,0.1727590059457243,0.0291699016050575,0.055798604686955
2024-04-30 17:30:00,0.388802350063389,0.0024866931471943087,0.20705130959995052,0.611963212406015,0.0055099782572663744,0.2268972036003035,0.027071561648228312,0.40123934084558155,0.7225308521392535,0.28289836711711713,0.5319296096438945,0.005742615460301642,0.41984612589971376,0.0015007866116584,0.0103853538600545,0.0823816621621693,0.0023053887471677,0.012002006246872
2024-04-30 18:00:00,0.38654766638321997,3.7628367003367006e-06,0.2687129141154695,0.5962479107142857,6.773965533794162e-05,0.2407357276950459,0.001227235316124205,0.43973982573791137,0.7224035533593038,0.2029151313813814,0.5420440375903782,0.00014585103370150102,0.393895923577593,0.0,0.0007308734861253,0.0163577679115411,0.0,7.995515961833281e-05
2024-04-30 18:30:00,0.3244364272036694,8.693181818181817e-07,0.2886572289907182,0.5947725295530493,6.44844470046083e-05,0.28386648951814386,0.0,0.4713431061871208,0.7374533579066468,0.14792109643734644,0.5630247979571438,2.1240441801189464e-05,0.37435797714409524,0.0,0.0,3.075466105447128e-05,0.0,0.0
2024-04-30 19:00:00,0.2723517479983509,8.693181818181817e-07,0.34985721193859715,0.5856693027360067,6.44844470046083e-05,0.3195937408760962,0.0,0.5035531197539264,0.7128663460518765,0.17515684652184652,0.5671236039287479,8.920985556499575e-05,0.3623517233902979,0.0,0.0,0.0,0.0,0.0
2024-04-30 19:30:00,0.18097009846423417,8.693181818181817e-07,0.4013494550342534,0.5866103510860484,6.44844470046083e-05,0.33402585737257906,0.0,0.5280976205528775,0.7119209481591044,0.14377592813592813,0.5739871583239092,6.088926649674313e-05,0.35212598315811333,0.0,0.0,0.0,0.0,0.0
2024-04-30 20:00:00,0.12242651828282829,8.693181818181817e-07,0.4308336798140122,0.5861557002923977,6.44844470046083e-05,0.3582750536036163,0.0,0.5623294325875557,0.7327929676902405,0.1284913970788971,0.3828251879824805,7.363353157745681e-05,0.35053054882424234,0.0,0.0,0.0,0.0,0.0
2024-04-30 20:30:00,0.09787076650484436,8.693181818181817e-07,0.4414546879809895,0.58494131088137,6.44844470046083e-05,0.40541772544302024,0.0,0.5788458288018252,0.7256036917038434,0.15870070494195496,0.2684161167337165,0.0,0.3605609381292719,0.0,0.0,0.0,0.0,0.0
2024-04-30 21:00:00,0.09885663372294372,8.693181818181817e-07,0.44985268423203156,0.5378839800543024,6.44844470046083e-05,0.41616234460043894,0.0,0.5862063084800708,0.7221609555918751,0.14079463213213214,0.26065726697827835,0.0,0.35744807906026654,0.0,0.0,0.0,0.0,0.0
2024-04-30 21:30:00,0.09691122076272933,8.693181818181817e-07,0.476124714074754,0.5120907738095238,6.44844470046083e-05,0.46144658591115617,0.0,0.5790946119193265,0.7045542053019432,0.10034061902811903,0.24767639766376223,0.0,0.3340042062078509,0.0,0.0,0.0,0.0,0.0
2024-04-30 22:00:00,0.09259984794887652,8.693181818181817e-07,0.5056985374397472,0.5274167710944027,6.44844470046083e-05,0.4747150708110306,0.0,0.5644309345250409,0.69329175838136,0.07734181954681955,0.17947807363119517,0.0,0.31612188584910444,0.0,0.0,0.0,0.0,0.0
2024-04-30 22:30:00,0.05292810515873016,8.693181818181817e-07,0.5076325804301971,0.5893417629490393,6.44844470046083e-05,0.49063096899673353,0.0,0.5439138582769382,0.6663741677077543,0.09769108493233493,0.1256791383633049,0.0,0.3508453438245557,0.0,0.0,0.0,0.0,0.0
2024-04-30 23:00:00,0.028762244124922696,8.693181818181817e-07,0.5002955992049337,0.5826962704678362,6.44844470046083e-05,0.5278269395443237,0.0,0.5358888316882349,0.5042822212103446,0.10643673116298116,0.12440067955073537,0.0,0.3712058886689104,0.0,0.0,0.0,0.0,0.0
2024-04-30 23:30:00,0.028889522649969076,8.693181818181817e-07,0.5070987773423391,0.5846351548663326,6.44844470046083e-05,0.626447658355746,0.0,0.5181443345906793,0.3988418596985823,0.09264575437450437,0.1224175486027685,0.0,0.39160835328909405,0.0,0.0,0.0,0.0,0.0
2024-05-01 00:00:00,0.029272507343846628,8.693181818181817e-07,0.5151554128888278,0.5373012479114453,7.904926181942311e-05,0.6378294907818135,0.0,0.5255760950558401,0.365290972534898,0.06907213427713427,0.11122239616533802,0.0,0.39025582578504514,0.0,0.0,0.0,0.0,0.0
2024-05-01 00:30:00,0.029168615105132963,8.693181818181817e-07,0.5310647417539407,0.5120808531746032,0.00012369972478238608,0.6352352767427495,0.0,0.5314002115875136,0.2873428727991288,0.05862568888693889,0.11011635114587194,0.0,0.3902214475917038,0.0,0.0,0.0,0.0,0.0
2024-05-01 01:00:00,0.02262374458874459,8.693181818181817e-07,0.5215335603255554,0.5118874007936508,0.00012369972478238608,0.6144333851323858,0.0,0.5350877335184108,0.22676554204232877,0.06964813779688779,0.10364874783710294,0.0,0.38771963666387765,0.0,0.0,0.0,0.0,0.0
2024-05-01 01:30:00,0.017687073283858996,8.693181818181817e-07,0.5283069561989634,0.5131622023809523,0.00012369972478238608,0.6105896006192579,0.0,0.52190129407288,0.18541160805024393,0.06928921975546976,0.09850409019280681,0.0,0.3904620477268653,0.0,0.0,0.0,0.0,0.0
2024-05-01 02:00:00,0.011868523886827458,8.693181818181817e-07,0.49351059485682813,0.5117609126984127,0.00012369972478238608,0.6334668164091776,0.0,0.5192807701771484,0.1847334379091128,0.08397665347165346,0.0968564261216166,0.0,0.3699974975668912,0.0,0.0,0.0,0.0,0.0
2024-05-01 02:30:00,0.0009621610235003092,8.693181818181817e-07,0.4763643068100574,0.5117658730158731,0.00012369972478238608,0.6237163190383633,0.0,0.5077952471438786,0.1760879163115389,0.1016763744913745,0.09844152067111606,0.0,0.3694978062560647,0.0,0.0,0.0,0.0,0.0
2024-05-01 03:00:00,0.0,8.693181818181817e-07,0.48665654113663037,0.5128794642857143,0.00012369972478238608,0.5613833798381598,4.04040404040404e-06,0.48267671345109264,0.17630185794856662,0.11050882806507806,0.09792474276974417,0.0,0.32671683608885754,0.0,0.0,0.0,0.0,0.0
2024-05-01 03:30:00,0.0,8.693181818181817e-07,0.49239873890814695,0.5122891865079365,0.00012369972478238608,0.5186915107100285,8.08080808080808e-06,0.49448249136627737,0.17952344619425814,0.09410739705614705,0.09871497265480163,0.0,0.31855109293554373,0.0,0.0,0.0,0.0,0.0
2024-05-01 04:00:00,0.0,8.693181818181817e-07,0.5120462466309426,0.5112797619047619,0.00012369972478238608,0.5179916027832454,4.04040404040404e-06,0.5061284093694414,0.178190910070224,0.07882230212355212,0.0980730557100482,0.0,0.3045694031172609,0.0,0.0,0.0,0.0,0.0
2024-05-01 04:30:00,0.0,8.693181818181817e-07,0.5413444101239078,0.5109672619047619,0.00012369972478238608,0.5364309367934148,0.0,0.4967403067385304,0.17062237162949873,0.11529719092469093,0.10196874536522062,0.0,0.3154413034438313,0.0,0.0,0.0,0.0,0.0
2024-05-01 05:00:00,0.0,8.693181818181817e-07,0.5527703860111994,0.5140178571428572,0.00012369972478238608,0.5217205727512139,4.04040404040404e-06,0.46621763230468444,0.1862651583162412,0.14635329813579812,0.1084423567541095,0.0,0.3322238025613246,0.0,0.0,0.0,0.0,0.0
2024-05-01 05:30:00,0.0,8.693181818181817e-07,0.5406845885713051,0.5386412907268171,0.00012369972478238608,0.5039603340574573,8.08080808080808e-06,0.449533715506187,0.27806561937344415,0.13864650496275496,0.11637158198909281,0.0,0.33754157557704517,0.0,0.0,0.0,0.0,0.0
2024-05-01 06:00:00,0.011893787698412697,8.693181818181817e-07,0.5277651946981817,0.5851177654553049,0.00011293247845548065,0.48798486755619586,4.04040404040404e-06,0.42942345660777403,0.4547015643412293,0.14763541414791415,0.19848114902422445,0.0,0.34086920954320576,0.0,0.0,0.0,0.0,0.0
2024-05-01 06:30:00,0.08896466018604411,0.002159769163819354,0.5166872937427278,0.584911651942356,0.011309980567373314,0.47790038177837235,0.0,0.41814374056089565,0.6684191077850026,0.1334210488735489,0.250997625231121,4.81000481000481e-06,0.32513145599714294,4.34984235006512e-05,0.001154628069017,0.0,0.0,0.0
2024-05-01 07:00:00,0.14049600285250463,0.033742628967113185,0.48886447053754223,0.5367123523391812,0.1153664211640336,0.4792806362024475,4.130190796857463e-05,0.4022731788033521,0.6952588969248544,0.12067004787254788,0.23447383266916944,0.0057075530388933675,0.29981115872527403,0.0047138458940036,0.031735547601258,0.0,0.0,5.457690076336711e-06
2024-05-01 07:30:00,0.08083196429499072,0.14522743007315012,0.46276209655337247,0.5125248015873016,0.2656558857748085,0.4756908028141159,0.007020380107957886,0.41890202538710614,0.730560240691857,0.09951389233389234,0.23704445294153997,0.07434194008814365,0.2953107321505128,0.0347734405542172,0.1191814651352713,0.0002794432133742,0.0074746882575697,0.0090663147548105
2024-05-01 08:00:00,0.003965087301587302,0.32045715256098645,0.40333139939838775,0.5125818452380952,0.38221575392184337,0.4005932305779096,0.049723958933247825,0.3941158455286392,0.6006410389284765,0.11811507031382032,0.2399190806142628,0.20977202089052052,0.2689091274810192,0.0884126387854512,0.2336199631631075,0.0149372207224906,0.0612076751223995,0.0579385649658867
2024-05-01 08:30:00,0.012926846011131725,0.4321704002988515,0.35693532465185634,0.5148933531746032,0.3838981214307811,0.3646119195898995,0.11849136582412137,0.36002374611577437,0.4293763782226895,0.13974646996021994,0.16199690628476085,0.292944995534806,0.2228916914064781,0.1530600321924734,0.3468760316936283,0.0608162817296633,0.1461505553530968,0.1392415011485708
2024-05-01 09:00:00,0.006700713126159555,0.4451304154846778,0.31217489573825324,0.5122693452380952,0.42592213592976996,0.3422612078771792,0.1992899363273808,0.3247703054786039,0.33779255839003036,0.1358746202046202,0.09883873825855889,0.40282957983201706,0.17624433875822038,0.2183214995781199,0.4622098225921356,0.1184982392956546,0.2501148733224534,0.2349677477804939
2024-05-01 09:30:00,0.0,0.4867578314243019,0.29092773117428555,0.5083010912698412,0.42069524240335593,0.3113192742327657,0.24892625375216487,0.3374838596498218,0.24969643694564603,0.08683641862641862,0.09790564554752194,0.458726804273398,0.16555200410396004,0.2680270935117824,0.5472611249152926,0.1868775163808338,0.3412450683694326,0.3297967501638671
2024-05-01 10:00:00,0.03429761984126984,0.5432533789356541,0.2764195784889301,0.5101264880952381,0.3394373947810884,0.33052210689899614,0.27843919308225973,0.38570500342340286,0.21258812287525092,0.06856599567099567,0.09719489363181312,0.47019587539755386,0.20897826228744867,0.3215754728588038,0.6156519869333287,0.2431871797604636,0.4190737249061207,0.4124908515470095
2024-05-01 10:30:00,0.0734484119047619,0.5581269303565091,0.26912339388765644,0.5149404761904762,0.29738189155064915,0.2774016996648215,0.3255727511473956,0.3981185897763913,0.1976858064935309,0.05193050492050492,0.09818918242491657,0.4538876147731686,0.24903711197309963,0.3979614345525267,0.6675911365571406,0.2904433072289891,0.4861161725793418,0.481165511546562
2024-05-01 11:00:00,0.08485714365079365,0.5443624033825499,0.24806208411578667,0.5117311507936507,0.3610021444367481,0.2797351932669954,0.3297251716769439,0.3904132896523086,0.20350560587226962,0.06065377218127218,0.0971834352984798,0.4630518144376098,0.23361960195515952,0.3991868524831958,0.685433354763601,0.3339288072016811,0.5419446072916831,0.5318259739111498
2024-05-01 11:30:00,0.046198413492063495,0.5251582764867009,0.21451453659158945,0.5107142857142858,0.4103708926003873,0.24965467227827587,0.3766325917354584,0.377349454650206,0.19095014101481897,0.050215572423072424,0.09675703559510568,0.4583835216844131,0.24498609273545327,0.4152941913042465,0.693521615610502,0.4027100158916757,0.5785297799185587,0.5664855805099338
2024-05-01 12:00:00,0.046170635317460317,0.5174173149281518,0.18775856748869127,0.5124727182539682,0.429515084771199,0.21985200988487894,0.3942033719211275,0.3592668916724169,0.184427855887468,0.06680132518882519,0.0964650444938821,0.4547095038786117,0.22354607816854466,0.3977898068815598,0.6882202307518549,0.495503721579114,0.5981057785242343,0.571452351363904
2024-05-01 12:30:00,0.015373016269841269,0.5020445438839075,0.17811919490485223,0.5116889880952381,0.4690433956404853,0.21820114302653928,0.389289126134215,0.36191919736058836,0.16196407869394247,0.08327669984919985,0.09560297552836484,0.45999752993059256,0.20734320942652545,0.3960617000567117,0.6479620249865337,0.5594707653085302,0.5840714274396717,0.5798176258284091
2024-05-01 13:00:00,0.0,0.512884319817846,0.17424022038498307,0.5122842261904762,0.40618584238547467,0.20533163540462115,0.3818097458907681,0.34983913727585003,0.17380730256939983,0.08643802711802712,0.09754263070077863,0.4659981839864402,0.22709681138019003,0.3776675089708673,0.6222869715556637,0.5918071703961996,0.5475734000918986,0.5821128573900126
2024-05-01 13:30:00,0.0,0.4826995375540304,0.16029389341160952,0.511889880952381,0.46292465960638457,0.2443766678335617,0.3478126797799242,0.2884050517712182,0.1649833683470042,0.10444482984607985,0.09646040971449758,0.47362266021769894,0.24154125993325892,0.367991566765894,0.5830917360254383,0.6254835242508456,0.5281241582558268,0.5557309293300086
