day,avg_temperature_deg_c,avg_barometric_pressure_hpa,avg_wind_speed_ms
2021-01-29,23.838194444444444,1008.9013888888888,3.2354166666666666
2021-01-30,21.64236111111111,1013.0881944444445,3.9375
2021-01-31,23.138194444444444,1012.6527777777778,3.098611111111111
2021-02-01,22.189583333333335,1013.1284722222222,3.9916666666666663
2021-02-02,20.257638888888888,1015.625,3.7979166666666666
2021-02-03,23.468055555555555,1009.0736111111112,2.2465277777777777
2021-02-04,21.416666666666668,1000.6034722222222,2.1805555555555554
2021-02-05,19.291666666666668,1000.5687499999999,5.169444444444444
2021-02-06,20.443055555555556,1007.2652777777779,4.182638888888889
2021-02-07,21.124305555555555,1012.03125,3.4243055555555557
2021-02-08,23.200000000000003,1011.6201388888888,2.9409722222222223
2021-02-09,27.757638888888888,1009.6187500000001,2.2680555555555557
2021-02-10,30.75347222222222,1006.7298611111112,1.8506944444444444
2021-02-11,28.98263888888889,1003.0041666666667,3.941666666666667
2021-02-12,20.047916666666666,1009.21875,3.2895833333333333
2021-02-13,19.930555555555557,1014.7118055555555,3.2027777777777775
2021-02-14,20.736805555555556,1016.063888888889,3.0520833333333335
2021-02-15,24.556944444444444,1014.9013888888888,3.0319444444444446
2021-02-16,29.564583333333335,1013.2493055555556,2.0
2021-02-17,32.75069444444445,1012.6062499999999,2.1805555555555554
2021-02-18,33.25138888888889,1011.3194444444445,3.3666666666666667
2021-02-19,30.36736111111111,1009.4236111111111,2.740972222222222
2021-02-20,23.60763888888889,1011.0701388888889,2.854861111111111
2021-02-21,20.868055555555557,1012.3347222222224,3.7472222222222222
2021-02-22,20.106250000000003,1015.8430555555556,3.8687500000000004
2021-02-23,18.563888888888886,1019.1791666666666,3.5625
2021-02-24,18.145833333333332,1016.779861111111,3.1493055555555554
2021-02-25,17.634722222222223,1014.6312499999999,3.6437500000000003
2021-02-26,19.998611111111114,1011.9770833333334,2.45625
2021-02-27,22.29513888888889,1010.0104166666666,2.322222222222222
2021-02-28,23.375,1010.3173611111112,2.814583333333333
2021-03-01,23.956249999999997,1012.1916666666667,3.966666666666667
2021-03-02,24.647916666666667,1013.8291666666667,2.832638888888889
2021-03-03,24.42638888888889,1015.5472222222221,2.707638888888889
2021-03-04,21.327083333333334,1015.9743055555555,2.738888888888889
2021-03-05,21.040277777777778,1013.2263888888889,2.3819444444444446
2021-03-06,24.243055555555557,1009.4354166666667,1.7715277777777778
2021-03-07,24.334722222222222,1007.4562500000001,1.8951388888888887
2021-03-08,22.445833333333333,1010.2986111111111,3.2437500000000004
2021-03-09,22.915277777777778,1013.9708333333333,3.3604166666666666
2021-03-10,21.436111111111114,1015.125,2.273611111111111
2021-03-11,21.235416666666666,1014.6895833333333,1.5298611111111111
2021-03-12,25.475,1011.5909722222223,1.5979166666666667
2021-03-13,20.12152777777778,1015.3972222222224,3.5250000000000004
2021-03-14,15.711111111111112,1023.4493055555556,3.0166666666666666
2021-03-15,16.975,1024.4256944444444,2.9243055555555557
2021-03-16,19.890972222222224,1021.1090277777779,2.5833333333333335
2021-03-17,22.822222222222223,1018.1277777777777,2.4722222222222223
2021-03-18,23.750694444444445,1018.7708333333334,2.2625
2021-03-19,25.234722222222224,1018.7888888888889,3.7354166666666666
2021-03-20,26.117361111111112,1016.9124999999999,2.8055555555555554
2021-03-21,26.0,1014.2965277777779,1.9777777777777779
2021-03-22,24.79861111111111,1010.7090277777778,2.4215277777777775
2021-03-23,21.53472222222222,1008.1770833333334,2.3618055555555557
2021-03-24,19.720138888888886,1009.4916666666666,2.1500000000000004
2021-03-25,18.194444444444443,1012.5652777777777,1.5520833333333333
2021-03-26,18.915277777777778,1011.4527777777779,2.629166666666667
2021-03-27,18.325000000000003,1015.3444444444444,1.8138888888888889
2021-03-28,17.952083333333334,1019.8951388888888,2.2874999999999996
2021-03-29,19.910416666666666,1022.7152777777778,1.8680555555555556
2021-03-30,21.077083333333334,1023.3847222222222,1.7381944444444446
2021-03-31,23.415972222222223,1021.3888888888889,1.5833333333333333
2021-04-01,24.30625,1020.4236111111111,1.7506944444444443
2021-04-02,24.263194444444444,1020.2923611111112,1.5270833333333333
2021-04-03,26.252083333333335,1018.0569444444445,1.9631944444444445
2021-04-04,24.274305555555557,1017.1645833333334,2.3583333333333334
2021-04-05,22.599305555555556,1018.4937500000001,2.738888888888889
2021-04-06,20.678472222222222,1018.4909722222224,1.6993055555555554
2021-04-07,20.415277777777778,1015.46875,1.3520833333333333
2021-04-08,22.522916666666667,1009.3562499999999,2.4569444444444444
2021-04-09,18.742361111111112,1012.0520833333334,2.3979166666666667
2021-04-10,17.258333333333333,1016.6312499999999,3.1958333333333333
2021-04-11,15.575694444444444,1022.5972222222222,2.8055555555555554
2021-04-12,15.981944444444444,1020.6270833333333,1.97972027972028
2021-04-13,21.021527777777777,1011.6500000000001,5.022222222222222
2021-04-14,18.37777777777778,1017.4312500000001,2.834722222222222
2021-04-15,16.920833333333334,1020.3743055555556,1.6805555555555556
2021-04-16,15.79861111111111,1023.8708333333333,1.9819444444444443
2021-04-17,15.130555555555556,1026.90625,2.466666666666667
2021-04-18,14.894444444444446,1024.461111111111,1.5229166666666667
2021-04-19,15.686111111111112,1017.7618055555556,1.5034722222222223
2021-04-20,16.174999999999997,1016.3645833333334,2.504861111111111
2021-04-21,13.359722222222222,1018.5659722222222,1.2687499999999998
2021-04-22,15.698611111111111,1018.6993055555556,1.8618055555555557
2021-04-23,15.766666666666667,1021.8708333333333,1.379861111111111
2021-04-24,14.786805555555556,1025.0638888888889,1.9402777777777775
2021-04-25,15.770833333333334,1026.3402777777778,1.7430555555555556
2021-04-26,16.852083333333333,1025.9541666666667,1.6722222222222223
2021-04-27,17.005555555555556,1025.3597222222222,1.5923611111111111
2021-04-28,15.756250000000001,1023.6687499999999,1.5798611111111112
2021-04-29,16.90972222222222,1021.9840277777779,1.5222222222222221
2021-04-30,18.935416666666665,1020.717361111111,1.9076388888888889
2021-05-01,23.179861111111112,1018.4291666666666,3.220833333333333
2021-05-02,16.99513888888889,1020.6159722222224,1.5145833333333334
2021-05-03,14.986805555555556,1022.1555555555556,2.2750000000000004
2021-05-04,13.145138888888889,1024.5923611111111,2.959722222222222
2021-05-05,12.811805555555557,1022.7840277777777,1.5923611111111111
2021-05-06,17.01388888888889,1017.3131944444444,2.0305555555555554
2021-05-07,19.75625,1013.5770833333333,2.7895833333333333
2021-05-08,17.9375,1015.2680555555556,2.388888888888889
2021-05-09,15.211805555555555,1018.095138888889,1.2659722222222223
2021-05-10,15.550694444444446,1017.4555555555556,3.4506944444444443
2021-05-11,13.604166666666666,1023.595138888889,2.4402777777777778
2021-05-12,10.389583333333333,1021.8576388888889,1.542361111111111
2021-05-13,13.897222222222222,1018.9381944444444,2.8812499999999996
2021-05-14,13.96875,1022.0979166666667,2.1118055555555557
2021-05-15,13.797222222222222,1025.2569444444443,2.0680555555555555
2021-05-16,13.533333333333333,1027.009722222222,1.2458333333333333
2021-05-17,12.129166666666666,1028.2520833333333,1.2444444444444445
2021-05-18,11.664583333333333,1026.8215277777776,1.625
2021-05-19,13.825,1024.275,2.45625
2021-05-20,16.811111111111114,1025.6069444444445,1.3743055555555557
2021-05-21,17.333333333333332,1025.4583333333333,1.3666666666666667
2021-05-22,16.50625,1021.7312499999999,1.3819444444444444
2021-05-23,18.779861111111114,1019.6430555555556,2.3819444444444446
2021-05-24,21.852083333333333,1014.4034722222223,4.9944444444444445
2021-05-25,16.263194444444444,1014.3256944444444,4.259027777777778
2021-05-26,12.263194444444444,1025.5875,1.8715277777777777
2021-05-27,12.461111111111112,1031.6194444444445,1.254861111111111
2021-05-28,13.346527777777778,1032.0743055555556,1.6354166666666667
2021-05-29,11.341666666666667,1029.1604166666666,1.1083333333333334
2021-05-30,10.223611111111111,1024.4888888888888,1.8277777777777777
2021-05-31,12.902777777777779,1018.811111111111,1.9395833333333334
2021-06-01,17.231944444444444,1014.2930555555556,2.070138888888889
2021-06-02,17.41736111111111,1012.0979166666667,2.2555555555555555
2021-06-03,15.127777777777778,1017.6173611111111,1.882638888888889
2021-06-04,13.989583333333334,1022.1645833333334,1.6631944444444444
2021-06-05,13.447916666666666,1023.6347222222222,1.6131944444444446
2021-06-06,14.847222222222221,1021.8874999999999,2.6104166666666666
2021-06-07,15.842361111111112,1012.5166666666667,5.470138888888889
2021-06-08,9.320138888888888,1012.4958333333333,3.185416666666667
2021-06-09,7.942361111111111,1022.2006944444444,1.65
2021-06-10,11.252083333333333,1018.8590277777779,2.178472222222222
2021-06-11,12.773611111111112,1016.9861111111111,0.8236111111111111
2021-06-12,12.276388888888889,1016.7506944444444,1.7555555555555555
2021-06-13,14.858333333333333,1013.9208333333333,1.6055555555555554
2021-06-14,15.359027777777776,1010.2333333333333,2.2444444444444445
2021-06-15,13.852083333333333,1008.904861111111,3.339583333333333
2021-06-16,12.0125,1010.5604166666667,3.8291666666666666
2021-06-17,11.869444444444445,1014.9194444444444,2.802777777777778
2021-06-18,11.936805555555557,1021.0506944444444,2.832638888888889
2021-06-19,11.646527777777777,1026.5791666666667,1.6520833333333333
2021-06-20,11.994444444444445,1024.9229166666667,1.2395833333333333
2021-06-21,11.809027777777779,1022.3493055555555,1.9048611111111111
2021-06-22,15.045833333333333,1017.0583333333333,3.5770833333333334
2021-06-23,13.534027777777778,1011.1326388888889,5.168055555555556
2021-06-24,12.893055555555556,1009.2638888888889,4.588888888888889
2021-06-25,11.765277777777778,1018.1270833333333,2.5854166666666667
2021-06-26,11.793055555555556,1025.5069444444443,1.6548611111111111
2021-06-27,12.241666666666667,1028.6243055555556,1.6423611111111112
2021-06-28,11.06388888888889,1026.611111111111,1.8277777777777777
2021-06-29,12.662500000000001,1023.8284722222221,2.125
2021-06-30,11.3,1020.6374999999999,1.6159722222222221
2021-07-01,10.974305555555555,1020.3583333333333,1.2673611111111112
2021-07-02,10.57986111111111,1018.0944444444444,3.104861111111111
2021-07-03,9.656944444444443,1021.8631944444444,1.9243055555555557
2021-07-04,10.12638888888889,1024.3715277777778,1.8479166666666669
2021-07-05,9.330555555555556,1023.5520833333334,1.0368055555555555
2021-07-06,10.230555555555556,1020.7951388888889,2.0854166666666667
2021-07-07,10.697222222222223,1020.1361111111112,2.195138888888889
2021-07-08,11.726388888888888,1015.5527777777778,1.9513888888888888
2021-07-09,10.952777777777778,1017.3743055555556,1.6590277777777778
2021-07-10,10.41875,1021.7604166666666,1.3416666666666666
2021-07-11,14.83472222222222,1017.2805555555556,4.066666666666666
2021-07-12,12.559027777777779,1016.9194444444444,2.060416666666667
2021-07-13,13.64375,1010.8000000000001,3.748611111111111
2021-07-14,15.130555555555556,1003.1986111111112,4.847916666666666
2021-07-15,14.397916666666667,1000.8506944444445,4.313194444444445
2021-07-16,12.78125,1001.5798611111111,5.2756944444444445
2021-07-17,11.497916666666667,1012.4395833333333,3.9284722222222226
2021-07-18,9.179861111111112,1019.1645833333334,1.3624999999999998
2021-07-19,11.56111111111111,1018.0791666666667,3.2625
2021-07-20,11.410416666666666,1019.3743055555556,3.0194444444444444
2021-07-21,8.036111111111111,1021.8201388888889,1.4715277777777778
2021-07-22,9.82986111111111,1004.3666666666666,4.012499999999999
2021-07-23,10.739583333333334,1005.6854166666667,1.520138888888889
2021-07-24,11.633333333333333,1006.8458333333333,4.977777777777778
2021-07-25,12.909722222222221,1014.8590277777779,3.2895833333333333
2021-07-26,13.84375,1014.5145833333333,3.720833333333333
2021-07-27,16.36388888888889,1003.3680555555555,5.7131944444444445
2021-07-28,13.577083333333333,1009.0395833333334,2.59375
2021-07-29,11.018055555555556,1014.5854166666666,2.4208333333333334
2021-07-30,17.01388888888889,1006.5659722222222,3.1041666666666665
2021-07-31,14.197916666666666,1005.7569444444445,2.5875000000000004
2021-08-01,11.8,1012.904861111111,1.8694444444444445
2021-08-02,12.086805555555555,1010.5763888888889,3.4527777777777775
2021-08-03,10.756250000000001,1020.0069444444445,3.0326388888888887
2021-08-04,11.359722222222222,1026.197222222222,1.8187499999999999
2021-08-05,12.665277777777778,1027.9666666666667,1.5472222222222223
2021-08-06,13.116666666666667,1028.5131944444445,1.4527777777777777
2021-08-07,12.311805555555557,1029.7861111111113,1.0868055555555556
2021-08-08,12.089583333333334,1027.4083333333333,1.942361111111111
2021-08-09,14.656944444444443,1021.8784722222222,3.0284722222222222
2021-08-10,17.05763888888889,1015.1270833333333,4.25625
2021-08-11,14.67394366197183,1017.6408450704225,2.672142857142857
2021-08-12,11.404166666666667,1029.2493055555556,1.7409722222222221
2021-08-13,11.114583333333334,1029.0659722222222,1.2493055555555557
2021-08-14,11.206944444444444,1026.517361111111,1.2659722222222223
2021-08-15,10.851388888888888,1027.1340277777776,1.5951388888888889
2021-08-16,10.81388888888889,1030.2145833333334,1.5083333333333333
2021-08-17,9.854861111111111,1028.1604166666666,1.6458333333333333
2021-08-18,10.524999999999999,1022.5618055555556,1.3527777777777779
2021-08-19,14.586805555555555,1017.3361111111111,2.966666666666667
2021-08-20,16.65902777777778,1014.5993055555555,3.4006944444444445
2021-08-21,13.640972222222222,1016.5749999999999,1.4784722222222222
2021-08-22,15.554861111111112,1011.4680555555556,3.0493055555555557
2021-08-23,10.568055555555555,1018.5972222222222,3.286111111111111
2021-08-24,8.655555555555557,1027.0708333333334,1.851388888888889
2021-08-25,9.526388888888889,1025.6784722222224,1.5951388888888889
2021-08-26,9.382638888888888,1021.1715277777779,1.9743055555555555
2021-08-27,12.40625,1014.9916666666666,2.7465277777777777
2021-08-28,13.285416666666666,1011.7784722222223,2.761111111111111
2021-08-29,11.803472222222222,1014.2729166666666,2.0965277777777778
2021-08-30,15.59375,1013.7861111111112,2.8687500000000004
2021-08-31,18.718055555555555,1014.4527777777779,3.748611111111111
2021-09-01,19.106250000000003,1017.4805555555556,2.7506944444444446
2021-09-02,25.250694444444445,1009.7763888888888,5.175694444444444
2021-09-03,14.355555555555554,1016.3166666666667,1.9222222222222223
2021-09-04,10.790972222222223,1023.5652777777777,2.8270833333333334
2021-09-05,10.040277777777778,1029.9743055555555,2.1006944444444446
2021-09-06,11.43611111111111,1033.6361111111112,1.7520833333333334
2021-09-07,12.730555555555556,1033.4944444444445,2.05
2021-09-08,15.443055555555556,1028.9673611111111,2.3375000000000004
2021-09-09,19.043055555555554,1023.8777777777777,3.4347222222222222
2021-09-10,20.154166666666665,1018.2416666666666,3.5555555555555554
2021-09-11,19.137500000000003,1011.2590277777776,3.1479166666666667
2021-09-12,11.775694444444445,1015.3472222222222,3.697222222222222
2021-09-13,10.249305555555557,1023.907638888889,2.027083333333333
2021-09-14,13.073611111111111,1024.8083333333334,2.1493055555555554
2021-09-15,15.384722222222223,1021.7256944444445,1.6243055555555557
2021-09-16,21.364583333333332,1014.407638888889,3.0006944444444446
2021-09-17,20.949305555555554,1009.4715277777777,3.8041666666666663
2021-09-18,13.79375,1020.8583333333333,2.1979166666666665
2021-09-19,15.733333333333333,1020.4590277777778,2.486111111111111
2021-09-20,12.556944444444445,1024.5597222222223,4.145833333333333
2021-09-21,10.546527777777778,1032.2534722222222,2.692361111111111
2021-09-22,13.313194444444443,1029.3423611111111,1.8916666666666666
2021-09-23,14.890277777777776,1020.8284722222221,1.5895833333333333
2021-09-24,13.690277777777778,1017.0465277777779,2.4895833333333335
2021-09-25,12.408333333333333,1022.0534722222224,2.5562500000000004
2021-09-26,15.905555555555557,1020.4631944444445,2.129166666666667
2021-09-27,21.25277777777778,1012.6826388888888,2.683333333333333
2021-09-28,22.99513888888889,1006.5430555555556,3.786805555555555
2021-09-29,17.10486111111111,1009.4708333333333,1.7416666666666667
2021-09-30,15.49513888888889,1010.6055555555556,3.033333333333333
2021-10-01,14.699305555555554,1012.3229166666666,2.696527777777778
2021-10-02,18.774305555555557,1006.095138888889,2.177777777777778
2021-10-03,18.083333333333332,1004.1527777777778,3.4458333333333333
2021-10-04,15.746527777777779,1010.4930555555555,4.563888888888889
2021-10-05,14.570138888888888,1015.0020833333333,1.5659722222222223
2021-10-06,17.831249999999997,1009.71875,3.5305555555555554
